x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,LOCAL_HOUR,TEMP,TEMP_FLAG,DEW_POINT_TEMP,DEW_POINT_TEMP_FLAG,HUMIDEX,HUMIDEX_FLAG,PRECIP_AMOUNT,PRECIP_AMOUNT_FLAG,RELATIVE_HUMIDITY,RELATIVE_HUMIDITY_FLAG,STATION_PRESSURE,STATION_PRESSURE_FLAG,VISIBILITY,VISIBILITY_FLAG,WINDCHILL,WINDCHILL_FLAG,WIND_DIRECTION,WIND_DIRECTION_FLAG,WIND_SPEED,WIND_SPEED_FLAG
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.22.6,2019-02-22 06:00:00,ON,2019,2,22,6,-6.7,,-7.6,,,,,,94,,99.49,,16.1,,-10,,31,,6,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.22.7,2019-02-22 07:00:00,ON,2019,2,22,7,-6.2,,-7.2,,,,,,93,,99.56,,16.1,,-10,,32,,8,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.22.8,2019-02-22 08:00:00,ON,2019,2,22,8,-7.7,,-8.9,,,,,,91,,99.65,,12.9,,-10,,31,,5,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.22.9,2019-02-22 09:00:00,ON,2019,2,22,9,-4.2,,-6.2,,,,,,85,,99.66,,16.1,,-9,,34,,12,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.22.10,2019-02-22 10:00:00,ON,2019,2,22,10,-2.0,,-5.7,,,,,,76,,99.71,,24.1,,-5,,33,,9,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.22.11,2019-02-22 11:00:00,ON,2019,2,22,11,-0.5,,-5.3,,,,,,70,,99.72,,24.1,,-3,,33,,7,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.22.12,2019-02-22 12:00:00,ON,2019,2,22,12,0.0,,-5.7,,,,,,65,,99.74,,24.1,,-1,,11,,3,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.22.13,2019-02-22 13:00:00,ON,2019,2,22,13,0.1,,-6.7,,,,,,60,,99.73,,24.1,,,,9,,3,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.22.14,2019-02-22 14:00:00,ON,2019,2,22,14,0.5,,-5.7,,,,,,64,,99.75,,24.1,,,,35,,9,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.22.15,2019-02-22 15:00:00,ON,2019,2,22,15,0.8,,-6.5,,,,,,58,,99.66,,24.1,,,,36,,2,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.22.16,2019-02-22 16:00:00,ON,2019,2,22,16,0.6,,-5.9,,,,,,62,,99.62,,24.1,,,,12,,5,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.22.17,2019-02-22 17:00:00,ON,2019,2,22,17,0.1,,-6.0,,,,,,64,,99.68,,24.1,,,,6,,6,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.22.18,2019-02-22 18:00:00,ON,2019,2,22,18,-0.6,,-6.3,,,,,,65,,99.66,,24.1,,-3,,3,,8,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.22.19,2019-02-22 19:00:00,ON,2019,2,22,19,-1.4,,-6.6,,,,,,68,,99.69,,24.1,,-4,,2,,7,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.22.20,2019-02-22 20:00:00,ON,2019,2,22,20,-2.3,,-6.6,,,,,,73,,99.7,,24.1,,-6,,3,,9,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.22.21,2019-02-22 21:00:00,ON,2019,2,22,21,-3.3,,-6.8,,,,,,77,,99.72,,24.1,,-5,,5,,5,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.22.22,2019-02-22 22:00:00,ON,2019,2,22,22,-3.9,,-6.6,,,,,,81,,99.74,,24.1,,-7,,17,,7,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.22.23,2019-02-22 23:00:00,ON,2019,2,22,23,-4.5,,-7.0,,,,,,83,,99.71,,24.1,,-8,,8,,7,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.23.0,2019-02-23 00:00:00,ON,2019,2,23,0,-4.7,,-7.3,,,,,,82,,99.69,,19.3,,-7,,7,,5,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.23.1,2019-02-23 01:00:00,ON,2019,2,23,1,-4.8,,-7.4,,,,,,82,,99.64,,19.3,,-8,,5,,8,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.23.2,2019-02-23 02:00:00,ON,2019,2,23,2,-4.9,,-7.5,,,,,,82,,99.58,,19.3,,-9,,7,,11,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.23.3,2019-02-23 03:00:00,ON,2019,2,23,3,-4.5,,-7.3,,,,,,81,,99.52,,19.3,,-9,,7,,12,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.23.4,2019-02-23 04:00:00,ON,2019,2,23,4,-4.5,,-7.2,,,,,,82,,99.45,,19.3,,-10,,6,,15,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.23.5,2019-02-23 05:00:00,ON,2019,2,23,5,-4.8,,-7.3,,,,,,83,,99.42,,19.3,,-11,,7,,16,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.23.6,2019-02-23 06:00:00,ON,2019,2,23,6,-4.3,,-7.0,,,,,,82,,99.36,,24.1,,-10,,8,,18,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.23.7,2019-02-23 07:00:00,ON,2019,2,23,7,-4.0,,-6.6,,,,,,82,,99.23,,16.1,,-11,,8,,22,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.23.8,2019-02-23 08:00:00,ON,2019,2,23,8,-3.0,,-6.1,,,,,,80,,99.21,,16.1,,-10,,8,,26,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.23.9,2019-02-23 09:00:00,ON,2019,2,23,9,-2.1,,-5.8,,,,,,76,,99.21,,24.1,,-8,,9,,23,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.23.10,2019-02-23 10:00:00,ON,2019,2,23,10,-1.4,,-5.1,,,,,,76,,99.14,,24.1,,-8,,8,,27,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.23.11,2019-02-23 11:00:00,ON,2019,2,23,11,-0.6,,-4.3,,,,,,76,,98.98,,24.1,,-7,,9,,27,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.23.12,2019-02-23 12:00:00,ON,2019,2,23,12,0.9,,-3.9,,,,,,71,,98.82,,24.1,,,,8,,28,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.23.13,2019-02-23 13:00:00,ON,2019,2,23,13,1.9,,-3.8,,,,,,66,,98.69,,24.1,,,,8,,26,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.23.14,2019-02-23 14:00:00,ON,2019,2,23,14,2.7,,-3.5,,,,,,64,,98.58,,24.1,,,,10,,27,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.23.15,2019-02-23 15:00:00,ON,2019,2,23,15,2.5,,-3.2,,,,,,66,,98.42,,24.1,,,,9,,34,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.23.16,2019-02-23 16:00:00,ON,2019,2,23,16,2.1,,-2.9,,,,,,70,,98.4,,24.1,,,,10,,25,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.23.17,2019-02-23 17:00:00,ON,2019,2,23,17,1.4,,-2.7,,,,,,74,,98.33,,24.1,,,,9,,28,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.23.18,2019-02-23 18:00:00,ON,2019,2,23,18,1.1,,-2.5,,,,,,77,,98.22,,24.1,,,,9,,30,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.23.19,2019-02-23 19:00:00,ON,2019,2,23,19,0.8,,-2.4,,,,,,80,,98.16,,24.1,,,,9,,25,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.23.20,2019-02-23 20:00:00,ON,2019,2,23,20,0.5,,-2.1,,,,,,82,,98.02,,24.1,,,,10,,33,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.23.21,2019-02-23 21:00:00,ON,2019,2,23,21,0.7,,-1.5,,,,,,85,,97.87,,24.1,,,,10,,35,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.23.22,2019-02-23 22:00:00,ON,2019,2,23,22,0.2,,-0.4,,,,,,96,,97.67,,4.8,,,,10,,31,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.23.23,2019-02-23 23:00:00,ON,2019,2,23,23,0.5,,0.1,,,,,,97,,97.53,,3.2,,,,10,,22,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.24.0,2019-02-24 00:00:00,ON,2019,2,24,0,0.7,,0.5,,,,,,98,,97.34,,2.4,,,,10,,24,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.24.1,2019-02-24 01:00:00,ON,2019,2,24,1,0.8,,0.6,,,,,,98,,97.14,,2.4,,,,10,,23,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.24.2,2019-02-24 02:00:00,ON,2019,2,24,2,1.6,,1.4,,,,,,99,,96.94,,3.2,,,,11,,25,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.24.3,2019-02-24 03:00:00,ON,2019,2,24,3,2.3,,2.1,,,,,,99,,96.73,,4.8,,,,12,,31,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.24.4,2019-02-24 04:00:00,ON,2019,2,24,4,2.5,,2.2,,,,,,98,,96.42,,4.8,,,,12,,30,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.24.5,2019-02-24 05:00:00,ON,2019,2,24,5,2.9,,2.7,,,,,,98,,96.09,,6.4,,,,11,,34,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.24.6,2019-02-24 06:00:00,ON,2019,2,24,6,3.6,,3.4,,,,,,99,,95.97,,16.1,,,,14,,24,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.24.7,2019-02-24 07:00:00,ON,2019,2,24,7,5.3,,5.0,,,,,,98,,95.81,,9.7,,,,15,,40,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.24.8,2019-02-24 08:00:00,ON,2019,2,24,8,6.9,,6.2,,,,,,95,,95.82,,4.8,,,,21,,29,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.24.9,2019-02-24 09:00:00,ON,2019,2,24,9,5.7,,5.2,,,,,,97,,95.72,,24.1,,,,18,,22,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.24.10,2019-02-24 10:00:00,ON,2019,2,24,10,5.1,,4.8,,,,,,98,,95.6,,24.1,,,,18,,16,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.24.11,2019-02-24 11:00:00,ON,2019,2,24,11,5.8,,4.8,,,,,,93,,95.48,,24.1,,,,21,,22,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.24.12,2019-02-24 12:00:00,ON,2019,2,24,12,3.9,,0.4,,,,,,78,,95.61,,24.1,,,,22,,62,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.24.13,2019-02-24 13:00:00,ON,2019,2,24,13,2.0,,-0.7,,,,,,82,,95.66,,12.9,,,,23,,51,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.24.14,2019-02-24 14:00:00,ON,2019,2,24,14,1.2,,-1.0,,,,,,85,,95.74,,19.3,,,,23,,43,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.24.15,2019-02-24 15:00:00,ON,2019,2,24,15,1.0,,-1.9,,,,,,81,,95.86,,24.1,,,,24,,41,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.24.16,2019-02-24 16:00:00,ON,2019,2,24,16,0.9,,-2.8,,,,,,76,,95.99,,16.1,,,,24,,37,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.24.17,2019-02-24 17:00:00,ON,2019,2,24,17,0.9,,-4.4,,,,,,68,,96.12,,24.1,,,,26,,46,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.24.18,2019-02-24 18:00:00,ON,2019,2,24,18,-0.3,,-3.0,,,,,,82,,96.23,,19.3,,-8,,25,,46,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.24.19,2019-02-24 19:00:00,ON,2019,2,24,19,-1.2,,-4.6,,,,,,78,,96.34,,2.4,,-10,,25,,56,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.24.20,2019-02-24 20:00:00,ON,2019,2,24,20,-1.7,,-5.4,,,,,,76,,96.42,,19.3,,-10,,25,,39,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.24.21,2019-02-24 21:00:00,ON,2019,2,24,21,-2.8,,-5.0,,,,,,85,,96.51,,2.4,,-11,,25,,43,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.24.22,2019-02-24 22:00:00,ON,2019,2,24,22,-3.4,,-6.0,,,,,,82,,96.61,,9.7,,-13,,26,,48,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.24.23,2019-02-24 23:00:00,ON,2019,2,24,23,-3.4,,-8.1,,,,,,70,,96.66,,12.9,,-12,,27,,43,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.25.0,2019-02-25 00:00:00,ON,2019,2,25,0,-3.7,,-8.7,,,,,,68,,96.77,,12.9,,-13,,26,,45,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.25.1,2019-02-25 01:00:00,ON,2019,2,25,1,-4.7,,-7.6,,,,,,80,,96.91,,1.6,,-14,,27,,42,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.25.2,2019-02-25 02:00:00,ON,2019,2,25,2,-4.6,,-9.5,,,,,,69,,97.05,,8.1,,-14,,27,,43,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.25.3,2019-02-25 03:00:00,ON,2019,2,25,3,-5.0,,-11.4,,,,,,61,,97.23,,9.7,,-14,,28,,43,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.25.4,2019-02-25 04:00:00,ON,2019,2,25,4,-5.8,,-11.5,,,,,,64,,97.38,,12.9,,-16,,27,,55,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.25.5,2019-02-25 05:00:00,ON,2019,2,25,5,-6.6,,-10.8,,,,,,72,,97.56,,12.9,,-16,,27,,39,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.25.6,2019-02-25 06:00:00,ON,2019,2,25,6,-6.9,,-11.3,,,,,,71,,97.76,,9.7,,-17,,28,,43,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.25.7,2019-02-25 07:00:00,ON,2019,2,25,7,-7.3,,-11.4,,,,,,73,,97.93,,2.4,,-18,,28,,48,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.25.8,2019-02-25 08:00:00,ON,2019,2,25,8,-7.6,,-11.1,,,,,,76,,98.16,,0.8,,-16,,28,,28,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.25.9,2019-02-25 09:00:00,ON,2019,2,25,9,-7.7,,-11.4,,,,,,75,,98.35,,2,,-17,,28,,30,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.25.10,2019-02-25 10:00:00,ON,2019,2,25,10,-8.2,,-11.2,,,,,,80,,98.51,,0.8,,-17,,29,,28,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.25.11,2019-02-25 11:00:00,ON,2019,2,25,11,-8.3,,-12.2,,,,,,74,,98.66,,2.4,,-18,,29,,34,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.25.12,2019-02-25 12:00:00,ON,2019,2,25,12,-8.2,,-11.9,,,,,,75,,98.82,,3.2,,-18,,29,,35,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.25.13,2019-02-25 13:00:00,ON,2019,2,25,13,-7.8,,-13.4,,,,,,64,,98.88,,16.1,,-17,,27,,34,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.25.14,2019-02-25 14:00:00,ON,2019,2,25,14,-7.8,,-13.4,,,,,,64,,98.97,,19.3,,-16,,29,,26,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.25.15,2019-02-25 15:00:00,ON,2019,2,25,15,-7.9,,-12.9,,,,,,67,,99.06,,12.9,,-17,,29,,28,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.25.16,2019-02-25 16:00:00,ON,2019,2,25,16,-8.2,,-12.9,,,,,,69,,99.14,,4.8,,-17,,27,,32,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.25.17,2019-02-25 17:00:00,ON,2019,2,25,17,-8.3,,-13.3,,,,,,68,,99.23,,12.9,,-16,,28,,22,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.25.18,2019-02-25 18:00:00,ON,2019,2,25,18,-8.4,,-13.7,,,,,,66,,99.29,,24.1,,-17,,27,,26,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.25.19,2019-02-25 19:00:00,ON,2019,2,25,19,-8.3,,-14.1,,,,,,63,,99.34,,24.1,,-15,,28,,17,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.25.20,2019-02-25 20:00:00,ON,2019,2,25,20,-8.2,,-14.2,,,,,,63,,99.4,,24.1,,-14,,28,,13,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.25.21,2019-02-25 21:00:00,ON,2019,2,25,21,-8.2,,-13.4,,,,,,66,,99.42,,24.1,,-15,,28,,19,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.25.22,2019-02-25 22:00:00,ON,2019,2,25,22,-8.1,,-13.4,,,,,,66,,99.42,,24.1,,-14,,28,,15,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.25.23,2019-02-25 23:00:00,ON,2019,2,25,23,-8.2,,-13.8,,,,,,64,,99.46,,24.1,,-15,,29,,17,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.26.0,2019-02-26 00:00:00,ON,2019,2,26,0,-8.5,,-14.1,,,,,,64,,99.47,,24.1,,-16,,30,,20,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.26.1,2019-02-26 01:00:00,ON,2019,2,26,1,-8.7,,-14.2,,,,,,65,,99.53,,24.1,,-16,,29,,19,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.26.2,2019-02-26 02:00:00,ON,2019,2,26,2,-8.9,,-14.0,,,,,,67,,99.55,,24.1,,-15,,29,,15,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.26.3,2019-02-26 03:00:00,ON,2019,2,26,3,-9.0,,-14.3,,,,,,66,,99.59,,24.1,,-16,,29,,18,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.26.4,2019-02-26 04:00:00,ON,2019,2,26,4,-9.3,,-12.7,,,,,,77,,99.57,,6.4,,-16,,28,,14,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.26.5,2019-02-26 05:00:00,ON,2019,2,26,5,-9.6,,-12.6,,,,,,79,,99.64,,4.8,,-16,,28,,14,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.26.6,2019-02-26 06:00:00,ON,2019,2,26,6,-9.6,,-12.2,,,,,,82,,99.65,,6.4,,-15,,27,,11,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.26.7,2019-02-26 07:00:00,ON,2019,2,26,7,-9.8,,-11.9,,,,,,85,,99.66,,3.2,,-14,,30,,8,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.26.8,2019-02-26 08:00:00,ON,2019,2,26,8,-9.6,,-14.5,,,,,,68,,99.73,,24.1,,-16,,31,,15,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.26.9,2019-02-26 09:00:00,ON,2019,2,26,9,-9.4,,-15.4,,,,,,62,,99.77,,24.1,,-15,,33,,13,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.26.10,2019-02-26 10:00:00,ON,2019,2,26,10,-8.7,,-16.0,,,,,,56,,99.82,,24.1,,-16,,35,,18,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.26.11,2019-02-26 11:00:00,ON,2019,2,26,11,-8.5,,-14.6,,,,,,62,,99.81,,24.1,,-16,,34,,18,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.26.12,2019-02-26 12:00:00,ON,2019,2,26,12,-8.2,,-13.8,,,,,,65,,99.85,,24.1,,-15,,33,,17,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.26.13,2019-02-26 13:00:00,ON,2019,2,26,13,-7.9,,-14.0,,,,,,62,,99.82,,24.1,,-15,,31,,18,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.26.14,2019-02-26 14:00:00,ON,2019,2,26,14,-7.7,,-13.3,,,,,,64,,99.78,,24.1,,-13,,31,,12,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.26.15,2019-02-26 15:00:00,ON,2019,2,26,15,-7.7,,-14.8,,,,,,57,,99.79,,24.1,,-14,,33,,15,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.26.16,2019-02-26 16:00:00,ON,2019,2,26,16,-7.7,,-14.7,,,,,,58,,99.79,,24.1,,-14,,34,,14,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.26.17,2019-02-26 17:00:00,ON,2019,2,26,17,-7.8,,-14.9,,,,,,57,,99.82,,24.1,,-13,,33,,10,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.26.18,2019-02-26 18:00:00,ON,2019,2,26,18,-8.2,,-13.9,,,,,,63,,99.83,,24.1,,-12,,29,,8,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.26.19,2019-02-26 19:00:00,ON,2019,2,26,19,-8.5,,-13.0,,,,,,70,,99.81,,24.1,,-13,,1,,8,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.26.20,2019-02-26 20:00:00,ON,2019,2,26,20,-9.0,,-14.8,,,,,,63,,99.84,,24.1,,-15,,3,,13,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.26.21,2019-02-26 21:00:00,ON,2019,2,26,21,-9.3,,-14.9,,,,,,64,,99.82,,24.1,,-15,,4,,11,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.26.22,2019-02-26 22:00:00,ON,2019,2,26,22,-9.5,,-14.6,,,,,,67,,99.8,,24.1,,-15,,5,,10,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.26.23,2019-02-26 23:00:00,ON,2019,2,26,23,-9.6,,-14.8,,,,,,66,,99.76,,24.1,,-16,,6,,13,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.27.0,2019-02-27 00:00:00,ON,2019,2,27,0,-9.8,,-14.7,,,,,,67,,99.7,,24.1,,-15,,6,,10,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.27.1,2019-02-27 01:00:00,ON,2019,2,27,1,-10.1,,-14.7,,,,,,69,,99.68,,24.1,,-16,,6,,13,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.27.2,2019-02-27 02:00:00,ON,2019,2,27,2,-10.6,,-14.3,,,,,,75,,99.59,,4.8,,-18,,5,,16,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.27.3,2019-02-27 03:00:00,ON,2019,2,27,3,-10.9,,-14.2,,,,,,77,,99.51,,9.7,,-18,,7,,17,
-81.1511111111111,43.033055555555556,LONDON A,6144473,6144473.2019.2.27.4,2019-02-27 04:00:00,ON,2019,2,27,4,-11.4,,-14.0,,,,,,81,,99.43,,1.2,,-19,,7,,18,
