x,y,STATION_NAME,CLIMATE_IDENTIFIER,ID,LOCAL_DATE,PROVINCE_CODE,LOCAL_YEAR,LOCAL_MONTH,LOCAL_DAY,LOCAL_HOUR,TEMP,TEMP_FLAG,DEW_POINT_TEMP,DEW_POINT_TEMP_FLAG,HUMIDEX,HUMIDEX_FLAG,PRECIP_AMOUNT,PRECIP_AMOUNT_FLAG,RELATIVE_HUMIDITY,RELATIVE_HUMIDITY_FLAG,STATION_PRESSURE,STATION_PRESSURE_FLAG,VISIBILITY,VISIBILITY_FLAG,WINDCHILL,WINDCHILL_FLAG,WIND_DIRECTION,WIND_DIRECTION_FLAG,WIND_SPEED,WIND_SPEED_FLAG
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.24.19,2019-02-24 19:00:00,ON,2019,2,24,19,2.7,,-0.5,,,,0,,79,,97.57,,,,,,21,,32,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.24.20,2019-02-24 20:00:00,ON,2019,2,24,20,1.7,,-0.4,,,,0,,86,,97.55,,,,,,21,,32,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.24.21,2019-02-24 21:00:00,ON,2019,2,24,21,2.2,,-1.5,,,,0,,77,,97.53,,,,,,21,,34,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.24.22,2019-02-24 22:00:00,ON,2019,2,24,22,1.7,,-1.6,,,,0,,79,,97.55,,,,,,22,,31,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.24.23,2019-02-24 23:00:00,ON,2019,2,24,23,1.7,,-2.6,,,,0,,73,,97.52,,,,,,22,,31,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.25.0,2019-02-25 00:00:00,ON,2019,2,25,0,1.4,,-4.0,,,,0,,67,,97.55,,,,,,23,,34,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.25.1,2019-02-25 01:00:00,ON,2019,2,25,1,0.6,,-5.0,,,,0,,66,,97.61,,,,,,23,,31,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.25.2,2019-02-25 02:00:00,ON,2019,2,25,2,0.3,,-6.2,,,,0,,61,,97.65,,,,,,23,,40,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.25.3,2019-02-25 03:00:00,ON,2019,2,25,3,-1.0,,-5.6,,,,0,,71,,97.72,,,,-8,,23,,33,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.25.4,2019-02-25 04:00:00,ON,2019,2,25,4,-1.4,,-6.9,,,,0,,66,,97.77,,,,-9,,24,,34,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.25.5,2019-02-25 05:00:00,ON,2019,2,25,5,-1.7,,-7.4,,,,0,,65,,97.83,,,,-9,,24,,35,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.25.6,2019-02-25 06:00:00,ON,2019,2,25,6,-1.9,,-7.4,,,,0,,66,,97.95,,,,-9,,24,,33,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.25.7,2019-02-25 07:00:00,ON,2019,2,25,7,-3.2,,-5.4,,,,0,,85,,98.15,,,,-11,,26,,35,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.25.8,2019-02-25 08:00:00,ON,2019,2,25,8,-4.5,,-8.0,,,,0,,76,,98.43,,,,-13,,27,,36,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.25.9,2019-02-25 09:00:00,ON,2019,2,25,9,-5.0,,-10.8,,,,0,,64,,98.65,,,,-14,,28,,39,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.25.10,2019-02-25 10:00:00,ON,2019,2,25,10,-5.9,,-11.3,,,,0,,66,,98.9,,,,-15,,27,,37,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.25.11,2019-02-25 11:00:00,ON,2019,2,25,11,-5.9,,-13.9,,,,0,,54,,99.12,,,,-15,,29,,38,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.25.12,2019-02-25 12:00:00,ON,2019,2,25,12,-6.7,,-13.8,,,,0,,57,,99.33,,,,-17,,28,,45,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.25.13,2019-02-25 13:00:00,ON,2019,2,25,13,-7.7,,-14.9,,,,0,,56,,99.54,,,,-18,,29,,44,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.25.14,2019-02-25 14:00:00,ON,2019,2,25,14,-7.6,,-14.5,,,,0,,58,,99.72,,,,-18,,28,,42,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.25.15,2019-02-25 15:00:00,ON,2019,2,25,15,-6.7,,-14.6,,,,0,,54,,99.94,,,,-16,,28,,40,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.25.16,2019-02-25 16:00:00,ON,2019,2,25,16,-6.5,,-14.7,,,,0,,52,,100.1,,,,-16,,29,,41,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.25.17,2019-02-25 17:00:00,ON,2019,2,25,17,-7.2,,-15.9,,,,0,,50,,100.33,,,,-16,,29,,34,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.25.18,2019-02-25 18:00:00,ON,2019,2,25,18,-8.1,,-16.0,,,,0,,53,,100.53,,,,-18,,29,,37,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.25.19,2019-02-25 19:00:00,ON,2019,2,25,19,-8.7,,-16.7,,,,0,,52,,100.72,,,,-18,,29,,35,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.25.20,2019-02-25 20:00:00,ON,2019,2,25,20,-9.3,,-16.5,,,,0,,56,,100.89,,,,-18,,29,,28,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.25.21,2019-02-25 21:00:00,ON,2019,2,25,21,-10.0,,-17.5,,,,0,,54,,101.02,,,,-20,,29,,31,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.25.22,2019-02-25 22:00:00,ON,2019,2,25,22,-10.4,,-17.9,,,,0,,54,,101.12,,,,-20,,29,,32,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.25.23,2019-02-25 23:00:00,ON,2019,2,25,23,-11.2,,-18.5,,,,0,,55,,101.2,,,,-20,,30,,26,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.26.0,2019-02-26 00:00:00,ON,2019,2,26,0,-11.9,,-19.2,,,,0,,55,,101.31,,,,-21,,30,,26,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.26.1,2019-02-26 01:00:00,ON,2019,2,26,1,-13.1,,-20.9,,,,0,,52,,101.46,,,,-23,,30,,25,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.26.2,2019-02-26 02:00:00,ON,2019,2,26,2,-14.2,,-20.9,,,,0.2,,57,,101.59,,,,-22,,29,,15,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.26.3,2019-02-26 03:00:00,ON,2019,2,26,3,-15.2,,-22.4,,,,0,,54,,101.64,,,,-24,,29,,20,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.26.4,2019-02-26 04:00:00,ON,2019,2,26,4,-15.7,,-22.3,,,,0,,57,,101.72,,,,-24,,28,,16,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.26.5,2019-02-26 05:00:00,ON,2019,2,26,5,-16.4,,-22.2,,,,0,,61,,101.79,,,,-25,,27,,18,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.26.6,2019-02-26 06:00:00,ON,2019,2,26,6,-16.6,,-22.5,,,,0,,61,,101.87,,,,-26,,29,,18,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.26.7,2019-02-26 07:00:00,ON,2019,2,26,7,-17.4,,-22.4,,,,0,,65,,101.9,,,,-26,,27,,15,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.26.8,2019-02-26 08:00:00,ON,2019,2,26,8,-16.8,,-23.5,,,,0,,56,,101.99,,,,-26,,28,,17,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.26.9,2019-02-26 09:00:00,ON,2019,2,26,9,-16.3,,-23.7,,,,0,,53,,102.01,,,,-25,,28,,15,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.26.10,2019-02-26 10:00:00,ON,2019,2,26,10,-16.0,,-23.6,,,,0,,52,,102.03,,,,-25,,26,,20,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.26.11,2019-02-26 11:00:00,ON,2019,2,26,11,-15.1,,-23.5,,,,0,,49,,101.99,,,,-25,,26,,22,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.26.12,2019-02-26 12:00:00,ON,2019,2,26,12,-14.5,,-23.5,,,,0,,47,,101.99,,,,-25,,27,,26,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.26.13,2019-02-26 13:00:00,ON,2019,2,26,13,-13.6,,-22.3,,,,0,,48,,101.96,,,,-23,,27,,23,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.26.14,2019-02-26 14:00:00,ON,2019,2,26,14,-12.8,,-22.4,,,,0,,45,,101.94,,,,-22,,27,,25,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.26.15,2019-02-26 15:00:00,ON,2019,2,26,15,-12.1,,-22.9,,,,0,,40,,101.94,,,,-21,,28,,23,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.26.16,2019-02-26 16:00:00,ON,2019,2,26,16,-12.0,,-23.6,,,,0,,38,,101.98,,,,-22,,30,,26,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.26.17,2019-02-26 17:00:00,ON,2019,2,26,17,-12.2,,-23.3,,,,0,,39,,102.06,,,,-21,,30,,22,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.26.18,2019-02-26 18:00:00,ON,2019,2,26,18,-13.2,,-23.2,,,,0,,43,,102.13,,,,-21,,30,,17,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.26.19,2019-02-26 19:00:00,ON,2019,2,26,19,-13.5,,-23.4,,,,0,,43,,102.18,,,,-23,,31,,23,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.26.20,2019-02-26 20:00:00,ON,2019,2,26,20,-14.0,,-23.4,,,,0,,45,,102.22,,,,-21,,32,,13,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.26.21,2019-02-26 21:00:00,ON,2019,2,26,21,-14.7,,-24.3,,,,0,,44,,102.3,,,,-23,,32,,17,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.26.22,2019-02-26 22:00:00,ON,2019,2,26,22,-15.5,,-24.7,,,,0,,45,,102.34,,,,-24,,32,,16,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.26.23,2019-02-26 23:00:00,ON,2019,2,26,23,-16.1,,-24.8,,,,0,,47,,102.38,,,,-23,,33,,11,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.27.0,2019-02-27 00:00:00,ON,2019,2,27,0,-16.9,,-24.9,,,,0,,50,,102.46,,,,-24,,30,,12,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.27.1,2019-02-27 01:00:00,ON,2019,2,27,1,-17.6,,-24.9,,,,0,,53,,102.43,,,,-22,,32,,6,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.27.2,2019-02-27 02:00:00,ON,2019,2,27,2,-17.3,,-24.3,,,,0,,55,,102.44,,,,-21,,27,,5,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.27.3,2019-02-27 03:00:00,ON,2019,2,27,3,-20.3,,-25.4,,,,0,,64,,102.41,,,,-27,,22,,8,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.27.4,2019-02-27 04:00:00,ON,2019,2,27,4,-21.2,,-25.1,,,,0,,71,,102.42,,,,-26,,19,,5,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.27.5,2019-02-27 05:00:00,ON,2019,2,27,5,-22.4,,-26.2,,,,0,,71,,102.37,,,,,,0,,0,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.27.6,2019-02-27 06:00:00,ON,2019,2,27,6,-22.9,,-25.7,,,,0,,78,,102.34,,,,-25,,23,,2,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.27.7,2019-02-27 07:00:00,ON,2019,2,27,7,-23.2,,-25.1,,,,0,,85,,102.35,,,,-24,,0,,1,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.27.8,2019-02-27 08:00:00,ON,2019,2,27,8,-20.9,,-23.6,,,,0.2,,79,,102.29,,,,,,0,,0,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.27.9,2019-02-27 09:00:00,ON,2019,2,27,9,-17.7,,-22.5,,,,0,,67,,102.24,,,,-18,,0,,1,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.27.10,2019-02-27 10:00:00,ON,2019,2,27,10,-15.7,,-23.4,,,,0,,52,,102.13,,,,-17,,18,,2,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.27.11,2019-02-27 11:00:00,ON,2019,2,27,11,-15.0,,-23.3,,,,0,,49,,102.05,,,,-19,,18,,6,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.27.12,2019-02-27 12:00:00,ON,2019,2,27,12,-14.6,,-23.3,,,,0,,48,,101.93,,,,-19,,19,,6,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.27.13,2019-02-27 13:00:00,ON,2019,2,27,13,-14.2,,-22.9,,,,0,,48,,101.79,,,,-18,,16,,6,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.27.14,2019-02-27 14:00:00,ON,2019,2,27,14,-13.8,,-23.1,,,,0,,45,,101.71,,,,-14,,21,,1,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.27.15,2019-02-27 15:00:00,ON,2019,2,27,15,-13.9,,-21.7,,,,0,,52,,101.6,,,,-19,,13,,8,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.27.16,2019-02-27 16:00:00,ON,2019,2,27,16,-13.9,,-20.3,,,,0,,59,,101.54,,,,-17,,12,,5,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.27.17,2019-02-27 17:00:00,ON,2019,2,27,17,-14.4,,-19.9,,,,0,,63,,101.46,,,,-21,,9,,10,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.27.18,2019-02-27 18:00:00,ON,2019,2,27,18,-14.9,,-20.4,,,,0,,63,,101.37,,,,-20,,9,,7,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.27.19,2019-02-27 19:00:00,ON,2019,2,27,19,-15.5,,-21.8,,,,0,,59,,101.28,,,,-20,,7,,7,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.27.20,2019-02-27 20:00:00,ON,2019,2,27,20,-15.6,,-22.1,,,,0,,57,,101.21,,,,-19,,6,,5,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.27.21,2019-02-27 21:00:00,ON,2019,2,27,21,-16.5,,-22.7,,,,0,,59,,101.17,,,,-21,,5,,6,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.27.22,2019-02-27 22:00:00,ON,2019,2,27,22,-15.4,,-21.3,,,,0,,61,,101.14,,,,-20,,4,,7,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.27.23,2019-02-27 23:00:00,ON,2019,2,27,23,-15.2,,-21.3,,,,0,,60,,101.12,,,,-21,,3,,8,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.28.0,2019-02-28 00:00:00,ON,2019,2,28,0,-15.6,,-21.1,,,,0,,63,,101.07,,,,-22,,35,,9,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.28.1,2019-02-28 01:00:00,ON,2019,2,28,1,-15.8,,-21.3,,,,0,,63,,101.08,,,,-22,,35,,9,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.28.2,2019-02-28 02:00:00,ON,2019,2,28,2,-16.1,,-21.6,,,,0,,63,,101.11,,,,-22,,34,,9,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.28.3,2019-02-28 03:00:00,ON,2019,2,28,3,-16.7,,-21.7,,,,0,,65,,101.13,,,,-21,,34,,5,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.28.4,2019-02-28 04:00:00,ON,2019,2,28,4,-19.1,,-21.8,,,,0,,79,,101.22,,,,-22,,30,,3,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.28.5,2019-02-28 05:00:00,ON,2019,2,28,5,-18.8,,-20.8,,,,0,,84,,101.32,,,,-22,,27,,4,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.28.6,2019-02-28 06:00:00,ON,2019,2,28,6,-20.4,,-22.3,,,,0,,84,,101.39,,,,-22,,27,,2,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.28.7,2019-02-28 07:00:00,ON,2019,2,28,7,-20.3,,-22.1,,,,0,,86,,101.48,,,,-24,,27,,4,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.28.8,2019-02-28 08:00:00,ON,2019,2,28,8,-18.3,,-22.7,,,,0,,69,,101.56,,,,-22,,27,,5,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.28.9,2019-02-28 09:00:00,ON,2019,2,28,9,-16.1,,-22.5,,,,0,,58,,101.59,,,,-21,,27,,6,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.28.10,2019-02-28 10:00:00,ON,2019,2,28,10,-13.9,,-21.9,,,,0,,51,,101.63,,,,-18,,25,,6,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.28.11,2019-02-28 11:00:00,ON,2019,2,28,11,-11.7,,-20.4,,,,0,,48,,101.65,,,,-16,,25,,7,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.28.12,2019-02-28 12:00:00,ON,2019,2,28,12,-9.6,,-18.5,,,,0,,48,,101.64,,,,-14,,24,,7,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.28.13,2019-02-28 13:00:00,ON,2019,2,28,13,-8.6,,-19.2,,,,0,,42,,101.58,,,,-13,,21,,8,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.28.14,2019-02-28 14:00:00,ON,2019,2,28,14,-8.1,,-18.4,,,,0,,44,,101.54,,,,-13,,21,,9,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.28.15,2019-02-28 15:00:00,ON,2019,2,28,15,-7.4,,-18.8,,,,0,,40,,101.55,,,,-12,,23,,9,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.28.16,2019-02-28 16:00:00,ON,2019,2,28,16,-7.4,,-17.5,,,,0,,44,,101.54,,,,-12,,22,,9,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.28.17,2019-02-28 17:00:00,ON,2019,2,28,17,-8.5,,-18.4,,,,0,,45,,101.51,,,,-12,,20,,7,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.28.18,2019-02-28 18:00:00,ON,2019,2,28,18,-9.6,,-19.6,,,,0,,44,,101.54,,,,-12,,16,,4,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.28.19,2019-02-28 19:00:00,ON,2019,2,28,19,-10.2,,-19.5,,,,0,,47,,101.57,,,,-15,,15,,9,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.28.20,2019-02-28 20:00:00,ON,2019,2,28,20,-11.6,,-17.6,,,,0,,61,,101.6,,,,-13,,18,,3,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.28.21,2019-02-28 21:00:00,ON,2019,2,28,21,-12.5,,-17.7,,,,0,,65,,101.59,,,,-14,,16,,3,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.28.22,2019-02-28 22:00:00,ON,2019,2,28,22,-13.3,,-18.5,,,,0,,65,,101.59,,,,-15,,21,,2,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.2.28.23,2019-02-28 23:00:00,ON,2019,2,28,23,-15.5,,-20.5,,,,0,,65,,101.6,,,,-19,,19,,5,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.3.1.0,2019-03-01 00:00:00,ON,2019,3,1,0,-15.2,,-18.3,,,,0,,77,,101.58,,,,-21,,18,,8,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.3.1.1,2019-03-01 01:00:00,ON,2019,3,1,1,-15.2,,-19.1,,,,0,,72,,101.61,,,,-19,,18,,6,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.3.1.2,2019-03-01 02:00:00,ON,2019,3,1,2,-15.4,,-18.4,,,,0,,78,,101.6,,,,-18,,18,,3,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.3.1.3,2019-03-01 03:00:00,ON,2019,3,1,3,-14.9,,-17.4,,,,0,,81,,101.56,,,,-16,,17,,2,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.3.1.4,2019-03-01 04:00:00,ON,2019,3,1,4,-17.0,,-19.0,,,,0,,84,,101.58,,,,-18,,0,,1,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.3.1.5,2019-03-01 05:00:00,ON,2019,3,1,5,-17.9,,-19.5,,,,0,,87,,101.63,,,,-19,,3,,2,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.3.1.6,2019-03-01 06:00:00,ON,2019,3,1,6,-19.1,,-21.0,,,,0,,85,,101.67,,,,-21,,1,,2,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.3.1.7,2019-03-01 07:00:00,ON,2019,3,1,7,-18.7,,-20.6,,,,0,,85,,101.67,,,,-20,,1,,2,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.3.1.8,2019-03-01 08:00:00,ON,2019,3,1,8,-16.3,,-18.3,,,,0,,85,,101.7,,,,-17,,7,,1,
-75.71666666666667,45.38333333333333,OTTAWA CDA RCS,6105978,6105978.2019.3.1.9,2019-03-01 09:00:00,ON,2019,3,1,9,-13.5,,-16.4,,,,0,,79,,101.74,,,,,,0,,0,
